7.23770809992
8.83438001233
8.83835758749
2.39616871298
13.8768053532
11.4546948126
15.0075624945
10.4553403661
6.12272050246
17.117374663
5.18488182903
5.21145530025
6.04570287239
25.0276699517
6.3398394901
6.73065344739
6.61519734016
7.01710813667
7.1446260968
7.51570167223
5.33984369225
8.3799598623
171.979625645
180.849336043
7.83976224818
180.978314191
180.200577186
184.433065685
185.221669727
34.909874724
-3.29368564403
51.6563621313
177.278306178
20.4763537701
49.1967435933
182.494898925
183.697491152
84.6977748255
183.169738247
183.284926968
174.498351563
186.342607088
148.672478537
27.9021941246
165.365604564
185.45034022
187.257518834
184.162723954
186.345071124
179.389097848
21.8205885889
