172.683115532
185.705803988
187.163730981
181.493153922
179.004429734
167.477465529
183.777949018
165.431918494
166.248179676
186.704937779
170.211559204
179.647639775
184.777037201
166.247184765
184.960120496
164.482898086
179.011580138
183.328284542
174.011637043
181.649378597
189.629307974
185.633299972
177.428962273
171.766125199
170.455181062
178.011183865
167.770384877
176.900384608
184.827045227
187.945123412
191.108580905
185.995772542
183.795848324
184.712836242
185.972601781
180.805092816
181.201960257
172.067671675
186.883349275
184.215900274
181.562690062
185.987932041
188.420873872
183.979775953
185.548986899
187.539850603
180.859646405
183.994709342
186.853438697
176.458890257
189.203743609
