2.37224446358
8.34643308598
2.86311161974
-0.901975919808
4.83750768912
2.40047419352
2.2660387172
4.72450982168
3.3322320174
4.44558025671
5.60784867051
1.92587989788
9.29491889183
5.35784867051
3.64416171208
3.4002929663
11.3148133905
5.53284929753
10.6760484866
4.41012580525
5.48047857287
3.1175887874
4.189559668
4.25950523779
5.41225243683
14.0560705332
2.3611084728
5.36508098394
4.37773939266
22.0584369679
5.96170208708
3.72672093297
4.56320539355
5.55939525371
5.4455083743
26.4676533543
27.1548827866
26.7807692004
26.5037930022
27.0015090879
27.1707783956
26.9771141191
27.1763143109
27.3501717444
26.8967538698
27.242998309
26.5955203934
27.1452808459
26.8022612082
27.0276469043
26.2982548407
27.5381705152
27.0548671234
25.3221701269
14.8866587623
22.5440417335
15.7095675327
26.9318739648
15.4961316068
15.0977701261
26.9452083982
26.658984221
26.6560109333
26.7436793635
4.63390661223
26.5060089218
5.34214282028
6.01008220403
27.0422881665
22.2174234812
26.7625540097
26.136425912
26.687930984
24.783341506
23.0974199908
3.88953551059
27.0362326573
6.48876841163
5.98218327001
5.74799657137
5.91291968554
6.11483029453
25.6266186134
23.6264681564
6.11660241952
26.6969210451
24.3982590226
22.8790289404
25.9514385241
26.1490776607
26.3451282526
5.95749032491
6.2557436157
26.6027309522
27.321804685
26.2723476241
27.016829134
26.0821982789
26.516193969
26.356823225
26.6361866942
26.7553918723
26.5424590856
27.0784585117
25.6680069827
26.2989318234
26.9836433621
26.9116675396
26.5247194611
26.1219619783
26.8421160299
26.6991641406
26.5168578255
26.7961395471
26.7237960162
26.9968148895
25.6689037297
26.8465676309
26.937604051
27.0354526367
26.6014819567
26.8386617298
27.036285392
26.4148220746
26.4200011314
26.8884804474
26.4913097613
26.8160532846
6.41220198547
25.8669389313
26.0149687953
26.9260649758
25.2588603216
26.0656705998
26.1464382776
26.1599935009
1.20753758266
24.9660451472
26.1810508882
25.9612090624
26.5802042478
26.2248407435
4.43098853623
25.9666501296
25.8906209507
26.790939592
25.1666440519
26.8027390603
26.5776325104
26.4959924731
26.795258872
