-414.510495023
-682.265148031
-353.846079375
-586.900933671
-438.785790978
-564.537364174
-164.646234679
-599.996915732
-304.80962887
-650.54014327
-595.603939886
-616.847388503
-270.720570296
-129.347773017
-577.456196325
-105.627552086
-423.273332087
-430.740667693
-509.288536086
-560.218835312
-385.036960069
-557.237988969
-635.137463812
-351.690590309
-454.580415159
-647.626180201
-358.58039096
-547.283379188
-104.6154706
-329.328349915
-294.042189235
-113.372284166
-281.612360551
-131.34680685
-249.794804386
-164.037986711
-575.176181146
-659.654482414
-660.889976506
-618.535836846
-262.644284528
-180.99929759
-640.935394604
-678.075767071
-703.969260931
-639.518209154
-167.417959838
-115.293144581
-181.808846377
-347.029484022
-236.775331482
-606.717633898
-732.164451447
-623.101372848
-674.634259453
-108.284576669
-117.998402711
-253.246856103
-148.610347107
-657.143628495
-466.834952474
-676.586535957
-692.562389871
-634.579964931
-690.080342848
-432.839659152
-542.033107953
-581.078505948
-648.42539848
-588.258704328
-110.293144581
-692.376519609
-446.842808249
-598.394248253
-542.195513782
-649.047402005
-583.373284576
-193.960506411
-495.022595634
-562.196979652
-388.04147882
-676.939199273
-509.364478363
-587.993884598
-615.297130809
-617.570452851
-650.558572651
-280.620583613
-540.400806877
-635.177634442
-649.481106572
-532.601433995
-209.054043178
-724.627505302
-312.591754903
-601.950763072
-611.714638561
-716.297866998
-590.583429574
-639.063102029
-639.132622887
-543.556778167
-677.588049752
-620.115442712
-461.651033739
-199.563332103
-561.201835498
-511.502569862
-615.36766443
-675.108977674
-579.221723686
-594.968290021
-650.057232509
-188.054960808
-637.027516285
-672.042450097
-105.546450554
-630.843558095
-161.327069991
-669.238772454
-654.036050135
-597.498490624
-606.634216057
-641.933966359
-661.400041089
-557.119318924
-621.769731321
-643.870461591
-1149.48004926
-748.786655034
-898.967708307
-701.575140818
-771.245015385
-759.932785595
-131.126528199
-769.829709268
-697.480075267
-422.090319087
-674.87458146
-756.444444855
-235.475244737
-744.200238627
-777.354254331
-723.566858732
-573.981199158
-576.54326186
-598.693582946
-641.029388978
-594.633282292
-109.293144581
-418.771564045
-614.036355867
-611.320587744
-563.397389836
-630.301559789
-175.843101512
-619.305298489
-220.706152264
-674.975664361
-485.606699003
-459.33719444
-207.828729735
-107.245582182
-230.352949916
-533.682965513
-710.461957982
-110.343878852
-526.840407905
-532.960703994
-598.102151558
-699.969544843
-635.707266182
-462.825175685
-512.890354554
-571.693487387
-616.669188053
-652.436267709
-599.916628868
-594.5218011
-549.479103685
-264.221115774
-236.632221645
-589.669606528
-298.145445561
-137.667541983
-678.685052361
-617.365984241
-547.903945946
-277.094434758
-257.987029713
-505.872389948
-698.525947083
-151.933749996
-529.923344406
-567.195653043
-510.536367084
-683.638608557
-221.235237314
-207.309366687
-633.576393733
-111.990855718
-602.182894929
-587.261779218
-306.262888706
-329.910496704
-359.265472273
-271.688574549
-648.186811848
-194.093703817
-106.382079068
-581.840763223
-605.022039578
-660.951391712
-608.167882066
-608.530933752
-598.205909099
-648.224332403
-703.590696545
-632.285940803
-406.530303461
-589.759187013
-658.800274297
-471.236829639
-644.120973875
-538.08687768
-113.650311003
-481.36045486
-360.746710593
-189.985521034
-308.316918757
-517.754168575
-684.400571062
-465.50775256
-384.197281232
-547.366830365
-389.247717434
-591.438459555
-634.211684163
-632.451441472
-614.952480464
-203.331231886
-103.424163283
-564.148755394
-110.284576669
-569.160415225
-203.917645611
-482.023156734
-447.493466673
-110.329629581
-423.537049025
-473.773482147
-318.565634008
-402.173056507
-231.702370177
-614.135334497
-430.712994366
-375.754211382
-611.406440581
-323.341999316
-431.355656488
-550.311726981
-557.021177139
-416.865799351
-105.907843573
-607.582699559
-422.466710828
-449.968481417
-556.118347864
-496.729251553
-468.022796069
-594.631228152
-644.724229134
-453.909619769
-179.925048693
-625.023372511
-596.414159936
-165.350218871
-519.871252403
-155.166651972
-429.886597123
-497.193690157
-512.843289282
-262.140199636
-622.782029564
-109.441095233
-340.917027567
-594.29119966
-445.394093039
-487.018788875
-488.989840823
-534.259688512
-629.384637499
-594.684848025
-336.941879222
-482.064939974
-534.410219709
-111.293144581
-589.651315065
-502.352362875
-174.621335951
-728.476955762
-339.313217314
-607.399493082
-107.509234503
-201.7557173
-763.138543046
-796.125561634
-692.867867259
-137.877463603
-464.040563518
-582.735719445
-579.80746829
-211.953741884
-413.64371055
-572.519850964
-601.385677797
-122.743705497
-256.503114002
-497.482588429
-575.15945745
-598.737589143
-535.094404956
-513.487570958
-204.504439618
-612.310321842
-106.293144581
-487.856919518
-630.854345902
-524.346059861
-535.999843582
-496.556069136
-532.817159977
-568.11394954
-518.143600427
-246.475064447
-537.09747814
-527.445947033
-567.28877393
-500.599723244
-110.337564079
-505.01308615
-528.047082294
-497.992644869
-509.572167343
-585.809307941
-558.913274908
-498.054083339
-472.153546488
-564.375743239
-532.548811804
-109.372284166
-499.826937599
-489.169377604
-588.644944119
-220.334331394
-483.443584323
-550.101998833
-553.679536612
-497.597302809
-530.376255355
-525.625047961
-509.058026822
-102.24094651
-578.792395888
-551.774996617
-281.861734716
-526.010310429
-595.189491304
-539.516129698
-523.309113486
-214.135560568
-152.489678153
-530.473032668
-513.761771742
-156.835150382
-448.519537773
-516.019451721
-174.545725457
-107.3093375
-199.626677008
-303.02678242
-569.17742588
-581.734202567
-560.533158177
-581.820679349
-324.587097442
-482.454192546
-554.954446136
-254.257524093
-536.777882235
-559.280198641
-488.83688101
-209.653730569
-172.931070408
-442.044563028
-531.825081192
-414.369144232
